PC1,PC2,clusters
0.4227834517729318,1.3790676400433615,2
-0.07875652201877928,-2.047828964354825,2
-2.430432717291232,-0.09269685922351448,2
1.3910052781091413,0.013298769491268698,2
1.916625224944635,-3.359890386797366,2
0.2949137554076928,-0.9787412601332303,2
-2.1584161123387795,-1.1735651938536542,2
2.278323570100755,0.7384510354186999,2
2.0085289293855175,-0.8471004226552952,2
0.5466022397574738,-0.5985271653613644,2
1.3855466752194676,-0.7831296920882446,2
-0.9790340099501134,-1.427180964781847,2
-0.9092349977418952,0.04140225479287406,2
-1.363030714242877,2.9360002707019355,2
0.6763967244712933,0.4571063856603525,2
1.93046491170585,-0.5691808002817073,2
-0.19575104758345058,3.0827365015095816,0
-0.24491930249496277,3.1881242956621323,0
-1.9501262543391404,0.7812630078370922,0
2.1003676807027185,-0.8329285600960292,0
0.2707202055725656,0.7878139118931666,0
1.2273865725860509,0.5325248908274989,0
-1.4454903060972668,2.5902369258025266,0
-0.7457636846609891,0.8471699433607592,0
1.5432169799853352,-1.1019421485619922,0
1.3221650043480635,-0.7112942935526185,0
-2.5022776180546584,-1.052308186273893,0
-0.9012119368811362,3.2037615083111786,0
2.229372703567455,0.9219261410913212,0
-0.4843518447582653,1.9309676165720966,0
-2.345083985986274,0.9883439759863887,0
-1.6137284075322085,0.42522519756817245,0
1.3694420388697905,0.7461080008228517,0
1.9277684105085569,-2.085515289282929,0
0.35832577450807696,1.0856689521035328,0
0.11873270082537839,-1.890892274111279,0
-0.9934163113690506,-0.2558131694944213,0
-0.809542290725927,2.4926475740111105,0
0.6812483494739778,-1.6524539797425886,0
-0.5461961831455111,0.44905437715096347,0
0.2534112093565003,-1.1572539797622898,0
-1.5871997339003778,-1.0741693496879827,0
-1.594550160081153,-1.2504890065154812,0
-1.4892946860790688,-1.5115612785193384,0
2.059605480975587,-0.12486260418270896,0
0.06633687456023395,-0.27345090584981396,0
0.8696800523668764,-1.060363994998399,0
-0.8747488717723542,-0.35526681460575926,0
0.2208396408889676,3.314535034704364,0
-1.8066566663782242,-0.0828712469876987,0
-1.0667453253750037,-0.82235132462593,0
-0.5955191698528317,0.8770981109019292,0
0.05913166538498206,-0.4486525220886628,0
-2.0706068012270187,1.868085173605623,0
-1.607919154165039,2.468840894319444,0
1.9188628733021729,-1.7494771451834048,0
-0.3939922328285659,4.207142331860153,0
2.4553959585644587,-0.1274152973991969,0
-0.9990842317604827,3.5506355797579863,0
-0.9294942632375903,-0.2818634447883616,0
-0.7515037221006182,-1.7043101141284716,0
1.3067268801163117,-1.211271751947088,0
-0.9033505490858142,-0.33519374962311216,0
-4.260890132184283,-1.5054981993211847,0
-0.23511618613250893,-0.9393782816441364,0
1.2169581930620639,-1.3661434455190977,0
0.2696812885082484,-0.018355797089256547,0
-1.0366154213165952,3.9064403200933255,0
-0.8112200945766318,-0.9319113003467369,0
-2.4333279613731396,2.423864125730461,0
0.9247433330516455,-0.6816950609303112,0
1.449549788454322,-0.1876282145509025,0
-0.5509576156273307,-1.0630967459164027,0
-0.7980109497933265,0.7338871310079654,0
-0.4016653572881846,-0.24976651488637927,0
-0.7468038088450749,1.3216539423790459,0
0.5734884867146806,0.16605359603905548,0
-1.6774352125144447,3.7786861515262964,0
0.3980586492591547,0.6270421382943185,0
0.13184292640310732,1.3396221578381224,0
1.7328114701556405,-0.37836420441445945,0
-1.214694317920023,-0.6759382989810644,0
-1.9389619700800467,0.18508857624968653,0
-0.853605318938003,2.2334424451417907,0
-1.416105787817133,-0.5827587347348011,0
0.9707108354263821,-1.4507931954795608,0
0.8531177555335445,-1.2703847210586612,0
-0.04249586057940033,-1.1780033757305308,0
-2.684257200226259,1.869137410752949,0
-0.579932035819103,-1.354041791710591,0
-2.6873337364461087,-0.46768362049384393,0
-1.085284428131847,2.5313657175669024,0
1.6989384182207765,-0.35772724204256423,0
1.5271066106151103,0.48991191612663787,0
-0.5489968371602819,0.22717852258190213,0
-0.10741627897011904,-0.6927499125047004,0
-0.6445792642950958,2.3345862233578414,0
2.9170784408797794,0.3608358532721831,0
-0.9178572766862754,1.6062684690376163,0
1.4679478015833767,0.23845039134634194,0
2.302760419941965,-0.3335700373242683,0
-0.737133725192821,-1.2144032074238238,0
-0.7270586051646136,2.6186658190054493,0
1.2459170012330036,-0.2570617812714088,0
-0.7168263414708483,1.0031966388572537,0
-0.48794661402571593,1.5572061681430076,0
1.8897001109221092,-0.17093059128878027,0
1.6720758868556025,-0.8942464197765574,0
2.374821663818017,-0.2907517597253975,0
-1.027246114216583,0.9417315319959096,0
-2.9259642093669047,-0.6588390280921642,0
1.6617038227720573,0.024406598636161396,0
0.04923290984367778,-0.06816596681626798,0
-2.463804852858069,-3.86917422586366,0
1.492423004372884,0.07682788538590912,0
-2.3783985059128954,-1.4426154579129613,0
-1.2458094590838957,1.5587509683960912,0
-2.601532758865496,-0.6445455089534002,0
1.8997360564608126,-2.0196225800039938,0
2.63205367753547,-0.25654767915064525,0
1.871473990258061,-0.698044442528081,0
-1.6343604066282962,-1.2839434456531822,0
1.915030976053247,0.08297538561472018,0
-0.2927597215290483,0.08247434410599837,0
-0.12460870053458188,0.2637267846009476,0
1.4580844198091107,-0.24716019968947464,0
-0.9687848285438426,-0.7469925841225697,0
1.0322433081862208,1.1150859810872913,0
1.2974106143340456,-1.6233608672832016,0
0.5969050026848928,0.4018440949472954,0
0.994010379526216,0.37681601689472727,0
2.4825142146586936,-1.0127669397085153,0
-0.3661257603252605,0.48659395871956607,0
-0.07786898699470288,1.4842012689456416,0
2.32037321190027,0.11097103424819543,0
2.458379304321941,0.24103337021027216,0
-0.2752974624564578,3.0898157995524524,0
1.8596162938361671,-0.15010315684497125,0
1.962515551087472,-0.26386598577279224,0
1.504884762203042,-0.757983111953527,0
0.054242442121539114,-0.17035009702476772,0
-0.8408988604646043,-0.10165652732857744,0
0.4735790265622016,1.801813744968917,0
-0.828525491931978,-0.8975503552955929,0
-1.2372365919223338,-1.3218440208887425,0
1.4557344816795201,-1.0513125899750413,0
-0.5586869317713895,-0.5696500285457313,0
-1.1400308915223953,0.5058312094789155,0
1.269369667153692,0.23807647237055965,0
1.4397385122710178,0.2640359366923367,0
-3.970211910226704,-1.4632363142213247,0
1.321532153834493,-0.15474812144342587,0
0.2003112037851545,-0.33763746853960025,0
-1.9233435608282834,-0.3239602123431047,0
1.5058370555082572,-0.4166286116201903,0
-1.901630886381955,1.9305666334185814,0
-0.8711844330044339,0.5114678714766361,0
0.9647360026950377,0.6706914040931254,0
0.22643929979392702,-0.9528374883009227,0
-1.1348299549886318,-1.718441426903904,0
-3.798086438730139,-1.8729437851495379,0
2.0096555530408655,-0.7688566307159895,0
0.5506706554039068,0.9430367383565696,0
1.1260421970510273,-0.22494040029500634,0
3.049999609051599,-0.2142122986130322,0
-0.39262440891023864,0.5533462190149765,0
-0.04511316949769981,0.9747854805732727,0
0.09594054775442679,-0.026149332677449254,0
0.8256657485658502,-0.6520984431097946,0
-0.4553070182374446,-0.38705150240603076,0
-0.4197256846001317,-1.8525364651066358,0
0.25066756755035785,0.19441339884839537,0
1.8672051727707712,-0.759074344510199,0
-1.1040364604313517,3.638805653341802,0
0.4460156774647369,0.24901986305730123,0
-0.19953711402845462,0.19639654657927663,0
0.4227528701720963,-1.5528487435874507,0
2.9541057916036384,-0.5390288396860755,0
-0.5651742790365007,-1.1768550907094013,0
0.8309823969926475,0.909894931318847,0
2.1238886403552817,0.22873038223179046,0
2.839596594139107,0.03305825872534661,0
0.9158400855711772,-0.9119933808280672,0
-1.006702259629628,3.4217186544291294,0
-0.9685939456946718,0.82909810507404,0
1.7039673510341364,-0.22487277252892227,0
-2.651728559712666,-0.9448082366896386,0
-1.1895727463692372,-0.38111018865299195,0
2.064589531940692,0.06395782926524167,0
-0.4631654100500685,0.6957049235412566,0
1.636171107556503,0.6106953351625534,0
-0.7366424557735154,-0.5950755439142216,0
0.5143717717952121,-1.3087247284140766,0
1.729757552898801,-0.758623067733433,0
2.0387026701006907,-0.6266604083448952,0
0.06528274193335055,-1.8836882283893626,0
-3.269597486435256,-0.6590876380805558,0
0.25919191784615997,-1.015708329369418,0
-0.4593385427471054,0.7225252453741399,0
-2.9193604017004517,-1.2324227433476473,0
0.9707118768880506,-0.9644907194039283,0
-0.4220370029506495,0.3941820601243305,0
1.173676679658897,0.23603812826245732,0
2.0795664763913315,-0.13783419393466118,0
2.091209136093527,0.7168607784868579,0
-2.1053981922852874,-0.36440680397754094,0
-1.7388698040841093,-1.1115136108162669,0
2.504250537382961,-0.647129489864308,0
-0.09526171631864523,-0.741721047155627,0
1.1284978899663083,-0.4537476758340172,0
-7.05524211595328,-1.2835821156460163,0
1.321949479659596,0.7831717275135764,0
-0.23648827289061305,3.0201608504306727,0
0.949562118703623,0.3230657272278186,0
-3.640351993291036,-0.24861724447374792,0
1.2390575522217304,-1.0883121827589708,0
1.2629168831856707,-1.2876327940760741,0
0.09473695720643587,-0.39878606093557495,0
1.6195835998444712,-0.09915493266720016,0
2.099011064486081,-0.6777403278580403,0
-1.9437854642913668,-1.0000985829203437,0
0.6532422501677341,1.313538367313092,0
2.198412771221676,-0.36050880442140226,0
1.5460011323648395,0.04792108425801645,0
-1.0413773136083964,0.2674593393535944,0
-3.3403839361240353,-0.7494666261599171,0
-0.5193982753833635,-0.31908923843289216,0
2.1473213486351006,-0.44352367348498456,0
1.3093098473516975,-0.9547294746258429,0
1.14987044330595,-0.6538472667516576,0
-0.08018233469708085,-1.5592201078092716,0
-1.0843508659583314,2.3507613190625354,0
-1.9456746634606348,2.8406811110278074,0
0.3758521238264849,-0.3870161334210218,0
2.0035462594302427,0.4955761931336523,0
1.811439397378934,-1.4845103764397394,0
1.353770346026112,-0.09196317752171317,2
2.6282064978072275,0.11390374043400026,0
-0.7636930669636851,-2.1542771642179868,2
-0.8676400037649896,-0.8672290415763956,2
1.05237363492075,0.6661764902435282,2
2.0700666893652975,-0.13251374349523612,2
-1.9478893548030685,-0.7490500413651131,2
-1.5915230408358183,0.04358122966337037,2
-1.4346283357430734,2.9919623176267676,2
-1.3946249364987962,3.8127015467899295,2
-2.0534106922719415,3.3749794295816975,2
-1.4533734949862345,-1.7051901787626895,2
1.080834249564854,0.1412353422262777,2
-1.3949749306757095,2.673245592535082,1
0.6240078033779747,0.09541004104866059,0
-1.1556911279087658,2.4850058555872985,2
2.3644980790105414,-0.6246872283651481,2
-1.8314347707498007,-1.4765075075404492,2
-1.4198362400886473,0.012501051955504532,2
2.1359427965915345,-0.2561794456125101,2
1.37603169719198,-0.8611280963587971,2
0.9118199141279696,0.584947567818752,2
2.52973865828791,-0.5209358019758344,2
1.1716783218390736,-0.9423010313784355,2
1.4204222313703734,-0.24224518995246191,2
1.365785584935818,-1.3611927487908346,2
2.292342978138707,0.13767423837335535,2
1.0647173115114157,0.5464691770995589,2
-2.3126177453746664,-0.7638432535404346,2
-1.120767485878605,-0.719947657544749,2
0.17786407354674938,0.7571267510504277,2
2.7527786771201908,-0.03814902349764281,2
-1.1747271677616882,0.22186764321058622,2
1.394717253159834,-0.2050827795229326,2
-1.241941625766337,-0.027130696824077233,2
2.528438429736443,0.6290409844311552,2
-1.2974432178398783,-1.5006652163310028,2
0.2891333845113589,3.1691982212555225,2
2.271211203599282,-1.8665584619560434,2
-0.22080849495625962,2.707699849069925,2
1.3033624013564928,3.2712697550369105,2
1.9304768472575,0.48044990334691307,2
-1.2920533629179578,0.6106552025837136,0
0.9548197102493973,-1.2457697761560815,2
2.8616709725300615,1.303909389326563,2
3.0511547006517445,0.42747158792759143,2
-2.2603848299985736,0.07903206023173084,2
-0.08711810526051242,1.8442747690149546,2
-0.40117882041560043,-1.346575017090776,2
1.6082080177375617,0.10157587008559259,2
0.9413337541753697,-1.6616261391300062,2
-1.9225020711384662,2.7590807828864876,2
0.9389868118592626,-0.07160595873373807,2
1.5324055794271827,0.3556744940977195,2
2.23748215910533,0.5063394044327829,2
1.203404270896393,0.1484386121243822,2
0.6072002721706656,-0.7223994399271971,2
1.104122128095603,0.4325048865592345,2
-0.23677133159389369,0.351379908775376,2
-1.2763589352381701,-0.24486837597824193,2
2.050416141021159,-0.7054626420853757,2
-1.3032109304618567,2.491256212960787,2
-2.4199788377642837,-1.6957617407331125,2
0.29792721718832,0.5296810279940152,2
-1.1043751756965023,3.217814155090575,2
-1.0668520105540984,-0.7582661436131708,2
0.22570419907160214,-0.4486045924419062,2
-1.2762301630860913,-1.0747348675841903,2
1.3172145245059572,-0.6888562672088621,2
-0.4119785542184531,0.30459962943027835,2
2.209167974737205,0.6614559612927233,2
-1.167905173953675,-0.2567516978038535,1
-1.8651640388400759,-0.48099969090374706,2
0.5604582019305515,-1.161835134530032,2
0.4327978017533356,0.3394232805154606,2
-0.7090861476292915,-0.5456303485095364,2
-2.7824157435339893,-0.9475348122781473,2
-1.2287189076863676,-1.6819166763481521,2
1.2013307426275015,-0.3057078411949397,2
1.057208032866093,0.2750636914323064,2
1.5777061134490746,-0.8162910675920795,1
1.8750432702180033,-0.23690122428189117,1
-2.1271980053757913,-1.451469074018879,2
0.6849975972125752,-0.20125767120276988,2
-0.5515761023519866,-0.22611256195218135,2
0.38195480403787324,0.7837025813793377,2
-2.1038420406797105,2.6056179448559145,2
-0.05085676725225104,1.0822721290968416,0
1.4866594239581266,-1.5190960866814243,2
0.12378540618073554,-0.20656503155818076,2
1.207135880369529,1.0815846907855813,2
0.335338731835098,0.5394644749972121,2
-0.9523905884051789,0.4727526264083729,2
0.9558408192712083,-0.5597452844382242,1
-1.7022918029903138,-1.3842049733013353,1
-2.665737614131653,2.49017161378596,2
-1.394877911095244,-1.002307538307562,2
-0.35098616388197595,-0.016549462938021838,1
-2.425820370983961,-1.2785023161730078,1
-1.2072519533614996,-0.9765320153527438,1
1.891069750449536,-0.5751846815776375,1
-0.21453275786104442,-1.0508745315073718,2
-1.5488137227122916,-0.9304925406346535,1
2.8674089454757397,0.12957862277664806,2
-2.4574311791791144,1.8681414431913903,2
-0.1698199474320258,-1.264012577870503,2
1.3932088739671518,0.005312313070347468,2
1.4135143323518078,0.4444809330991976,2
-1.5915038887848154,-0.4129414379439506,2
1.8294092477428998,0.9856903830175742,2
-2.312368317288742,-0.9899780433985774,2
1.862742238590265,-0.23035845041486847,2
2.555491701184503,-0.26688328523085253,2
1.2104144414793572,0.16193140268066405,2
1.589954909824304,-1.3759769737929581,2
-1.200945141524638,-1.0750735532639042,2
-1.7450332113766467,2.457971633770583,2
1.479077628875119,1.9814512490964438,2
-0.37589418961242993,-0.945926077251842,2
1.8170757190883244,0.2679403738876695,2
-0.21790229341082434,-0.3746738687944593,2
1.1991098393829722,0.3575726632772299,1
0.3310716734821174,-1.693213848396089,2
1.1265775880488123,-0.6326951498922732,2
-1.7313384917058938,-1.6000123449229593,2
-0.13463467298681292,-1.0309030058310125,2
-1.9594994003661403,-0.9094072388012749,2
-0.809204162585057,-1.5992071525732832,2
1.0300432391828944,-1.8348603462091742,2
-0.7251759943990843,3.52288427975438,2
-0.9179017047285386,0.441419893654821,2
1.3151924368792718,-1.746968774867762,1
2.245441283700958,-0.30066838585867167,2
0.7491353503905382,-2.000620773828755,2
1.0045660551171172,-0.89354853157558,2
2.224386156211036,0.028573280270532363,2
1.6624685937871675,-0.16566176378747371,1
-3.1617466403161427,-0.7158984884733305,1
2.346684268225079,0.10361505128545466,1
-2.62757370850844,-1.0811005588649412,2
2.049285452927898,-0.18523615445219788,1
-0.6476533650502326,1.0704209859919764,2
-3.0507415187103026,-1.6464729502832658,2
1.5654649036455792,0.020365864983146274,2
0.6488943519705027,-0.32889529377275645,2
0.5438167890096283,-1.1064337358192091,2
-0.4421937792721891,-0.8580081011476866,2
0.5304679217417051,-0.26150481263552044,2
-0.1920873408645614,0.4736141525218016,2
-0.029515182105434214,0.8945874176289298,2
1.768484261989202,0.38625457220343934,2
-2.024645339034011,1.1231084018719732,2
1.2192649514997786,-1.2902461790500055,2
0.5927250563074344,0.774224604209146,2
-2.4766172036584786,-2.337266622022372,2
-2.003004286075967,3.555157322606426,2
-1.3827181144508487,2.6278706016770426,2
1.2368792044969525,0.39103285881199207,2
-0.3305966257627772,3.0655562069213182,2
-0.12527212668147647,1.0166457293761924,2
